x,y,probability
437.593984962406012,503.759398496240465,0.000000006007157
440.601503759398383,503.759398496240465,0.000000005505752
443.609022556390983,503.759398496240465,0.000000005043151
446.616541353383354,503.759398496240465,0.000000004616627
449.624060150375954,503.759398496240465,0.000000004223623
452.631578947368325,503.759398496240465,0.000000003861739
455.639097744360924,503.759398496240465,0.000000003528727
458.646616541353296,503.759398496240465,0.000000003222482
461.654135338345895,503.759398496240465,0.000000002941035
464.661654135338267,503.759398496240465,0.000000002682546
467.669172932330866,503.759398496240465,0.000000002445296
470.676691729323238,503.759398496240465,0.000000002227680
473.684210526315837,503.759398496240465,0.000000002028202
476.691729323308209,503.759398496240465,0.000000001845468
479.699248120300581,503.759398496240465,0.000000001678182
482.706766917293180,503.759398496240465,0.000000001525136
485.714285714285552,503.759398496240465,0.000000001385207
488.721804511278151,503.759398496240465,0.000000001257355
491.729323308270523,503.759398496240465,0.000000001140612
494.736842105263122,503.759398496240465,0.000000001034081
497.744360902255494,503.759398496240465,0.000000000936932
500.751879699248093,503.759398496240465,0.000000000848395
503.759398496240465,503.759398496240465,0.000000000767758
506.766917293233064,503.759398496240465,0.000000000694365
509.774436090225436,503.759398496240465,0.000000000627607
512.781954887218035,503.759398496240465,0.000000000566922
515.789473684210407,503.759398496240465,0.000000000511795
518.796992481203006,503.759398496240465,0.000000000461748
521.804511278195378,503.759398496240465,0.000000000416342
524.812030075187977,503.759398496240465,0.000000000375173
527.819548872180349,503.759398496240465,0.000000000337870
530.827067669172948,503.759398496240465,0.000000000304091
533.834586466165320,503.759398496240465,0.000000000273523
536.842105263157919,503.759398496240465,0.000000000245878
539.849624060150290,503.759398496240465,0.000000000220893
542.857142857142890,503.759398496240465,0.000000000198326
545.864661654135261,503.759398496240465,0.000000000177957
548.872180451127861,503.759398496240465,0.000000000159582
551.879699248120232,503.759398496240465,0.000000000143018
554.887218045112604,503.759398496240465,0.000000000128095
557.894736842105203,503.759398496240465,0.000000000114659
560.902255639097575,503.759398496240465,0.000000000102571
563.909774436090174,503.759398496240465,0.000000000091701
566.917293233082546,503.759398496240465,0.000000000081933
569.924812030075145,503.759398496240465,0.000000000073161
572.932330827067517,503.759398496240465,0.000000000065288
575.939849624060116,503.759398496240465,0.000000000058227
578.947368421052488,503.759398496240465,0.000000000051898
581.954887218045087,503.759398496240465,0.000000000046229
584.962406015037459,503.759398496240465,0.000000000041154
587.969924812030058,503.759398496240465,0.000000000036614
590.977443609022430,503.759398496240465,0.000000000032554
593.984962406015029,503.759398496240465,0.000000000028928
596.992481203007401,503.759398496240465,0.000000000025689
600.000000000000000,503.759398496240465,0.000000000022799
-600.000000000000000,506.766917293233064,0.000000000020521
-596.992481203007515,506.766917293233064,0.000000000023122
-593.984962406015029,506.766917293233064,0.000000000026037
-590.977443609022544,506.766917293233064,0.000000000029301
-587.969924812030058,506.766917293233064,0.000000000032955
-584.962406015037573,506.766917293233064,0.000000000037041
-581.954887218045087,506.766917293233064,0.000000000041609
-578.947368421052602,506.766917293233064,0.000000000046712
-575.939849624060116,506.766917293233064,0.000000000052408
-572.932330827067631,506.766917293233064,0.000000000058764
-569.924812030075145,506.766917293233064,0.000000000065849
-566.917293233082660,506.766917293233064,0.000000000073745
-563.909774436090174,506.766917293233064,0.000000000082537
-560.902255639097802,506.766917293233064,0.000000000092321
-557.894736842105317,506.766917293233064,0.000000000103201
-554.887218045112832,506.766917293233064,0.000000000115294
-551.879699248120346,506.766917293233064,0.000000000128726
-548.872180451127861,506.766917293233064,0.000000000143635
-545.864661654135375,506.766917293233064,0.000000000160173
-542.857142857142890,506.766917293233064,0.000000000178507
-539.849624060150404,506.766917293233064,0.000000000198819
-536.842105263157919,506.766917293233064,0.000000000221307
-533.834586466165433,506.766917293233064,0.000000000246189
-530.827067669172948,506.766917293233064,0.000000000273703
-527.819548872180462,506.766917293233064,0.000000000304106
-524.812030075187977,506.766917293233064,0.000000000337682
-521.804511278195491,506.766917293233064,0.000000000374736
-518.796992481203006,506.766917293233064,0.000000000415605
-515.789473684210520,506.766917293233064,0.000000000460651
-512.781954887218035,506.766917293233064,0.000000000510269
-509.774436090225549,506.766917293233064,0.000000000564889
-506.766917293233064,506.766917293233064,0.000000000624976
-503.759398496240578,506.766917293233064,0.000000000691035
-500.751879699248093,506.766917293233064,0.000000000763613
-497.744360902255664,506.766917293233064,0.000000000843302
-494.736842105263179,506.766917293233064,0.000000000930743
-491.729323308270693,506.766917293233064,0.000000001026628
-488.721804511278208,506.766917293233064,0.000000001131705
-485.714285714285722,506.766917293233064,0.000000001246781
-482.706766917293237,506.766917293233064,0.000000001372726
-479.699248120300751,506.766917293233064,0.000000001510478
-476.691729323308266,506.766917293233064,0.000000001661047
-473.684210526315780,506.766917293233064,0.000000001825520
-470.676691729323352,506.766917293233064,0.000000002005063
-467.669172932330866,506.766917293233064,0.000000002200933
-464.661654135338381,506.766917293233064,0.000000002414474
-461.654135338345895,506.766917293233064,0.000000002647132
-458.646616541353410,506.766917293233064,0.000000002900453
-455.639097744360924,506.766917293233064,0.000000003176094
-452.631578947368439,506.766917293233064,0.000000003475827
-449.624060150375954,506.766917293233064,0.000000003801548
-446.616541353383468,506.766917293233064,0.000000004155279
-443.609022556390983,506.766917293233064,0.000000004539179
-440.601503759398497,506.766917293233064,0.000000004955552
-437.593984962406012,506.766917293233064,0.000000005406850
-434.586466165413526,506.766917293233064,0.000000005895684
-431.578947368421041,506.766917293233064,0.000000006424833
-428.571428571428555,506.766917293233064,0.000000006997246
-425.563909774436070,506.766917293233064,0.000000007616059
-422.556390977443584,506.766917293233064,0.000000008284594
-419.548872180451099,506.766917293233064,0.000000009006376
-416.541353383458670,506.766917293233064,0.000000009785136
-413.533834586466185,506.766917293233064,0.000000010624820
-410.526315789473699,506.766917293233064,0.000000011529604
-407.518796992481214,506.766917293233064,0.000000012503893
-404.511278195488728,506.766917293233064,0.000000013552339
-401.503759398496243,506.766917293233064,0.000000014679844
-398.496240601503757,506.766917293233064,0.000000015891571
-395.488721804511329,506.766917293233064,0.000000017192956
-392.481203007518843,506.766917293233064,0.000000018589708
-389.473684210526358,506.766917293233064,0.000000020087828
-386.466165413533872,506.766917293233064,0.000000021693610
-383.458646616541387,506.766917293233064,0.000000023413652
-380.451127819548901,506.766917293233064,0.000000025254863
-377.443609022556416,506.766917293233064,0.000000027224471
-374.436090225563930,506.766917293233064,0.000000029330031
-371.428571428571445,506.766917293233064,0.000000031579429
-368.421052631578959,506.766917293233064,0.000000033980891
-365.413533834586474,506.766917293233064,0.000000036542986
-362.406015037593988,506.766917293233064,0.000000039274632
-359.398496240601503,506.766917293233064,0.000000042185102
-356.390977443609017,506.766917293233064,0.000000045284025
-353.383458646616532,506.766917293233064,0.000000048581387
-350.375939849624046,506.766917293233064,0.000000052087537
-347.368421052631561,506.766917293233064,0.000000055813186
-344.360902255639076,506.766917293233064,0.000000059769406
-341.353383458646647,506.766917293233064,0.000000063967627
-338.345864661654161,506.766917293233064,0.000000068419637
-335.338345864661676,506.766917293233064,0.000000073137576
-332.330827067669190,506.766917293233064,0.000000078133932
-329.323308270676705,506.766917293233064,0.000000083421535
-326.315789473684220,506.766917293233064,0.000000089013543
-323.308270676691734,506.766917293233064,0.000000094923441
-320.300751879699249,506.766917293233064,0.000000101165020
-317.293233082706763,506.766917293233064,0.000000107752371
-314.285714285714278,506.766917293233064,0.000000114699866
-311.278195488721849,506.766917293233064,0.000000122022143
-308.270676691729363,506.766917293233064,0.000000129734086
-305.263157894736878,506.766917293233064,0.000000137850802
-302.255639097744393,506.766917293233064,0.000000146387604
-299.248120300751907,506.766917293233064,0.000000155359981
-296.240601503759422,506.766917293233064,0.000000164783572
-293.233082706766936,506.766917293233064,0.000000174674138
-290.225563909774451,506.766917293233064,0.000000185047532
-287.218045112781965,506.766917293233064,0.000000195919662
-284.210526315789480,506.766917293233064,0.000000207306458
-281.203007518796994,506.766917293233064,0.000000219223834
-278.195488721804509,506.766917293233064,0.000000231687648
-275.187969924812023,506.766917293233064,0.000000244713661
-272.180451127819595,506.766917293233064,0.000000258317490
-269.172932330827109,506.766917293233064,0.000000272514567
-266.165413533834624,506.766917293233064,0.000000287320085
-263.157894736842138,506.766917293233064,0.000000302748954
-260.150375939849653,506.766917293233064,0.000000318815744
-257.142857142857167,506.766917293233064,0.000000335534636
-254.135338345864682,506.766917293233064,0.000000352919363
-251.127819548872196,506.766917293233064,0.000000370983156
-248.120300751879711,506.766917293233064,0.000000389738684
-245.112781954887225,506.766917293233064,0.000000409197997
-242.105263157894740,506.766917293233064,0.000000429372462
-239.097744360902254,506.766917293233064,0.000000450272705
-236.090225563909769,506.766917293233064,0.000000471908548
-233.082706766917340,506.766917293233064,0.000000494288944
-230.075187969924855,506.766917293233064,0.000000517421917
-227.067669172932369,506.766917293233064,0.000000541314494
-224.060150375939884,506.766917293233064,0.000000565972649
-221.052631578947398,506.766917293233064,0.000000591401232
-218.045112781954913,506.766917293233064,0.000000617603913
-215.037593984962427,506.766917293233064,0.000000644583116
-212.030075187969942,506.766917293233064,0.000000672339959
-209.022556390977456,506.766917293233064,0.000000700874197
-206.015037593984971,506.766917293233064,0.000000730184163
-203.007518796992485,506.766917293233064,0.000000760266709
-200.000000000000000,506.766917293233064,0.000000791117157
-196.992481203007515,506.766917293233064,0.000000822729243
-193.984962406015086,506.766917293233064,0.000000855095074
-190.977443609022600,506.766917293233064,0.000000888205074
-187.969924812030115,506.766917293233064,0.000000922047951
-184.962406015037629,506.766917293233064,0.000000956610649
-181.954887218045144,506.766917293233064,0.000000991878320
-178.947368421052659,506.766917293233064,0.000001027834289
-175.939849624060173,506.766917293233064,0.000001064460027
-172.932330827067688,506.766917293233064,0.000001101735131
-169.924812030075202,506.766917293233064,0.000001139637307
